file,time_bin,percent_time_swimming,condition
F2_T2_pre_2024_07_03-20_45_56.h5,44.5,43.99999999999977,es
F2_T2_pre_2024_07_03-20_45_56.h5,45.5,56.00000000000023,es
F2_T2_pre_2024_07_03-20_45_56.h5,46.5,39.99999999999986,es
F2_T2_pre_2024_07_03-20_45_56.h5,47.5,61.999999999999744,es
F2_T2_pre_2024_07_03-20_45_56.h5,48.5,10.999999999999943,es
F2_T2_pre_2024_07_03-20_45_56.h5,49.5,46.000000000000085,es
F2_T2_pre_2024_07_03-20_45_56.h5,50.5,41.00000000000037,es
F2_T2_pre_2024_07_03-20_45_56.h5,51.5,56.00000000000023,es
F2_T2_pre_2024_07_03-20_45_56.h5,52.5,32.99999999999983,es
F2_T2_pre_2024_07_03-20_45_56.h5,53.5,28.999999999999915,es
F2_T2_pre_2024_07_03-20_45_56.h5,54.5,35.00000000000014,es
F2_T2_pre_2024_07_03-20_45_56.h5,55.5,54.99999999999972,es
F2_T2_pre_2024_07_03-20_45_56.h5,56.5,50.9999999999998,es
F2_T2_pre_2024_07_03-20_45_56.h5,57.5,42.99999999999997,es
F2_T2_pre_2024_07_03-20_45_56.h5,58.5,18.999999999999773,es
F2_T2_pre_2024_07_03-20_45_56.h5,59.5,52.00000000000031,es
F2_T2_stim_2024_07_03-20_52_35.h5,0.5,62.000000000000014,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,1.5,76.0,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,2.5,46.0,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,3.5,4.999999999999982,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,4.5,54.99999999999999,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,5.5,37.000000000000014,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,6.5,48.00000000000004,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,7.5,0.0,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,8.5,78.99999999999991,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,9.5,54.99999999999989,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,10.5,0.0,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,11.5,0.0,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,12.5,0.0,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,13.5,0.0,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,14.5,43.99999999999995,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,15.5,27.999999999999936,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,16.5,32.99999999999983,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,17.5,51.99999999999996,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,18.5,41.000000000000014,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,19.5,32.00000000000003,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,20.5,43.00000000000033,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,21.5,80.00000000000007,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,22.5,25.0,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,23.5,51.99999999999996,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,24.5,64.99999999999986,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,25.5,23.999999999999844,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,26.5,52.99999999999976,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,27.5,48.99999999999984,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,28.5,44.99999999999993,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,29.5,50.9999999999998,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,30.5,42.99999999999997,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,31.5,35.00000000000014,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,32.5,39.00000000000006,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,33.5,50.9999999999998,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,34.5,46.000000000000085,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,35.5,39.99999999999986,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,36.5,68.99999999999977,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,37.5,53.000000000000114,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,38.5,40.99999999999966,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,39.5,50.0,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,40.5,0.999999999999801,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,41.5,68.99999999999977,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,42.5,48.0000000000004,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,43.5,60.99999999999994,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,44.5,25.9999999999998,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,45.5,49.0000000000002,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,46.5,97.99999999999967,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,47.5,18.999999999999773,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,48.5,38.000000000000256,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,49.5,40.99999999999966,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,50.5,52.00000000000031,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,51.5,50.0,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,52.5,42.00000000000017,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,53.5,29.000000000000625,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,54.5,35.00000000000014,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,55.5,64.99999999999986,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,56.5,53.000000000000114,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,57.5,56.00000000000023,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,58.5,33.00000000000054,opto_es
F2_T2_stim_2024_07_03-20_52_35.h5,59.5,47.99999999999969,opto_es
F8_post_2025_04_27-15_04_31.h5,0.5,34.00000000000001,opto_es
F8_post_2025_04_27-15_04_31.h5,1.5,2.0000000000000018,opto_es
F8_post_2025_04_27-15_04_31.h5,2.5,26.00000000000002,opto_es
F8_post_2025_04_27-15_04_31.h5,3.5,23.0,opto_es
F8_post_2025_04_27-15_04_31.h5,4.5,7.000000000000028,opto_es
F8_post_2025_04_27-15_04_31.h5,5.5,21.0,opto_es
F8_post_2025_04_27-15_04_31.h5,6.5,32.999999999999915,opto_es
F8_post_2025_04_27-15_04_31.h5,7.5,44.00000000000004,opto_es
F8_post_2025_04_27-15_04_31.h5,8.5,100.0,opto_es
F8_post_2025_04_27-15_04_31.h5,9.5,100.0,opto_es
F8_post_2025_04_27-15_04_31.h5,10.5,91.0,opto_es
F8_post_2025_04_27-15_04_31.h5,11.5,18.99999999999995,opto_es
F8_post_2025_04_27-15_04_31.h5,12.5,10.999999999999943,opto_es
F8_post_2025_04_27-15_04_31.h5,13.5,23.000000000000043,opto_es
F8_post_2025_04_27-15_04_31.h5,14.5,28.999999999999915,opto_es
F8_post_2025_04_27-15_04_31.h5,15.5,3.9999999999999143,opto_es
F8_post_2025_04_27-15_04_31.h5,16.5,8.000000000000185,opto_es
F8_post_2025_04_27-15_04_31.h5,17.5,3.0000000000001137,opto_es
F8_post_2025_04_27-15_04_31.h5,18.5,1.9999999999999571,opto_es
F8_post_2025_04_27-15_04_31.h5,19.5,3.9999999999999143,opto_es
F8_post_2025_04_27-15_04_31.h5,20.5,19.99999999999993,opto_es
F8_post_2025_04_27-15_04_31.h5,21.5,8.999999999999986,opto_es
F8_post_2025_04_27-15_04_31.h5,22.5,20.99999999999973,opto_es
F8_post_2025_04_27-15_04_31.h5,23.5,42.00000000000017,opto_es
F8_post_2025_04_27-15_04_31.h5,24.5,57.00000000000003,opto_es
F8_post_2025_04_27-15_04_31.h5,25.5,13.999999999999702,opto_es
F8_post_2025_04_27-15_04_31.h5,26.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,27.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,28.5,1.0000000000001563,opto_es
F8_post_2025_04_27-15_04_31.h5,29.5,42.99999999999997,opto_es
F8_post_2025_04_27-15_04_31.h5,30.5,2.0000000000003126,opto_es
F8_post_2025_04_27-15_04_31.h5,31.5,14.999999999999858,opto_es
F8_post_2025_04_27-15_04_31.h5,32.5,6.000000000000227,opto_es
F8_post_2025_04_27-15_04_31.h5,33.5,20.99999999999937,opto_es
F8_post_2025_04_27-15_04_31.h5,34.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,35.5,4.000000000000625,opto_es
F8_post_2025_04_27-15_04_31.h5,36.5,10.000000000000142,opto_es
F8_post_2025_04_27-15_04_31.h5,37.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,38.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,39.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,40.5,3.0000000000001137,opto_es
F8_post_2025_04_27-15_04_31.h5,41.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,42.5,22.0000000000006,opto_es
F8_post_2025_04_27-15_04_31.h5,43.5,0.999999999999801,opto_es
F8_post_2025_04_27-15_04_31.h5,44.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,45.5,2.0000000000003126,opto_es
F8_post_2025_04_27-15_04_31.h5,46.5,1.999999999999602,opto_es
F8_post_2025_04_27-15_04_31.h5,47.5,10.000000000000142,opto_es
F8_post_2025_04_27-15_04_31.h5,48.5,1.0000000000005116,opto_es
F8_post_2025_04_27-15_04_31.h5,49.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,50.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,51.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,52.5,3.0000000000001137,opto_es
F8_post_2025_04_27-15_04_31.h5,53.5,2.0000000000003126,opto_es
F8_post_2025_04_27-15_04_31.h5,54.5,0.0,opto_es
F8_post_2025_04_27-15_04_31.h5,55.5,10.000000000000142,opto_es
F8_post_2025_04_27-15_04_31.h5,56.5,3.0000000000001137,opto_es
F8_post_2025_04_27-15_04_31.h5,57.5,1.999999999999602,opto_es
F8_post_2025_04_27-15_04_31.h5,58.5,4.999999999999716,opto_es
F8_post_2025_04_27-15_04_31.h5,59.5,17.00000000000017,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,0.5,9.000000000000002,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,1.5,33.00000000000001,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,2.5,41.99999999999999,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,3.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,4.5,34.999999999999964,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,5.5,26.99999999999996,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,6.5,12.99999999999999,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,7.5,27.00000000000005,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,8.5,41.99999999999999,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,9.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,10.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,11.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,12.5,5.000000000000071,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,13.5,8.999999999999986,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,14.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,15.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,16.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,17.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,18.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,19.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,20.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,21.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,22.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,23.5,14.000000000000057,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,24.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,25.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,26.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,27.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,28.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,29.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,30.5,1.9999999999999571,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,31.5,4.999999999999716,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,32.5,3.0000000000001137,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,33.5,68.99999999999977,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,34.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,35.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,36.5,1.999999999999602,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,37.5,4.999999999999716,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,38.5,78.00000000000011,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,39.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,40.5,18.999999999999773,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,41.5,35.00000000000014,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,42.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,43.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,44.5,75.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,45.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,46.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,47.5,60.99999999999994,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,48.5,24.0000000000002,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,49.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,50.5,57.99999999999983,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,51.5,25.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,52.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,53.5,36.999999999999744,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,54.5,29.99999999999972,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,55.5,0.0,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,56.5,61.999999999999744,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,57.5,17.00000000000017,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,58.5,13.000000000000256,opto_es
F8_post_t2_2025_04_27-15_04_31.h5,59.5,61.999999999999744,opto_es
F8_pre_2025_04_27-15_04_31.h5,0.5,23.000000000000004,es_alone
F8_pre_2025_04_27-15_04_31.h5,1.5,5.999999999999983,es_alone
F8_pre_2025_04_27-15_04_31.h5,2.5,13.999999999999968,es_alone
F8_pre_2025_04_27-15_04_31.h5,3.5,14.999999999999991,es_alone
F8_pre_2025_04_27-15_04_31.h5,4.5,0.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,5.5,16.999999999999993,es_alone
F8_pre_2025_04_27-15_04_31.h5,6.5,20.000000000000018,es_alone
F8_pre_2025_04_27-15_04_31.h5,7.5,19.00000000000004,es_alone
F8_pre_2025_04_27-15_04_31.h5,8.5,4.00000000000027,es_alone
F8_pre_2025_04_27-15_04_31.h5,9.5,0.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,10.5,5.999999999999872,es_alone
F8_pre_2025_04_27-15_04_31.h5,11.5,8.000000000000007,es_alone
F8_pre_2025_04_27-15_04_31.h5,12.5,11.999999999999922,es_alone
F8_pre_2025_04_27-15_04_31.h5,13.5,12.9999999999999,es_alone
F8_pre_2025_04_27-15_04_31.h5,14.5,86.99999999999991,es_alone
F8_pre_2025_04_27-15_04_31.h5,15.5,100.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,16.5,100.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,17.5,100.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,18.5,100.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,19.5,100.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,20.5,100.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,21.5,100.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,22.5,83.99999999999999,es_alone
F8_pre_2025_04_27-15_04_31.h5,23.5,16.999999999999815,es_alone
F8_pre_2025_04_27-15_04_31.h5,24.5,0.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,25.5,10.000000000000142,es_alone
F8_pre_2025_04_27-15_04_31.h5,26.5,24.0000000000002,es_alone
F8_pre_2025_04_27-15_04_31.h5,27.5,7.000000000000028,es_alone
F8_pre_2025_04_27-15_04_31.h5,28.5,0.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,29.5,1.9999999999999571,es_alone
F8_pre_2025_04_27-15_04_31.h5,30.5,3.9999999999999143,es_alone
F8_pre_2025_04_27-15_04_31.h5,31.5,0.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,32.5,42.99999999999997,es_alone
F8_pre_2025_04_27-15_04_31.h5,33.5,8.99999999999963,es_alone
F8_pre_2025_04_27-15_04_31.h5,34.5,69.00000000000048,es_alone
F8_pre_2025_04_27-15_04_31.h5,35.5,21.999999999999886,es_alone
F8_pre_2025_04_27-15_04_31.h5,36.5,3.0000000000001137,es_alone
F8_pre_2025_04_27-15_04_31.h5,37.5,14.000000000000057,es_alone
F8_pre_2025_04_27-15_04_31.h5,38.5,30.99999999999952,es_alone
F8_pre_2025_04_27-15_04_31.h5,39.5,21.999999999999886,es_alone
F8_pre_2025_04_27-15_04_31.h5,40.5,61.999999999999744,es_alone
F8_pre_2025_04_27-15_04_31.h5,41.5,3.0000000000001137,es_alone
F8_pre_2025_04_27-15_04_31.h5,42.5,28.999999999999915,es_alone
F8_pre_2025_04_27-15_04_31.h5,43.5,37.000000000000455,es_alone
F8_pre_2025_04_27-15_04_31.h5,44.5,19.999999999999574,es_alone
F8_pre_2025_04_27-15_04_31.h5,45.5,39.00000000000006,es_alone
F8_pre_2025_04_27-15_04_31.h5,46.5,35.00000000000014,es_alone
F8_pre_2025_04_27-15_04_31.h5,47.5,10.000000000000142,es_alone
F8_pre_2025_04_27-15_04_31.h5,48.5,15.99999999999966,es_alone
F8_pre_2025_04_27-15_04_31.h5,49.5,6.000000000000227,es_alone
F8_pre_2025_04_27-15_04_31.h5,50.5,3.0000000000001137,es_alone
F8_pre_2025_04_27-15_04_31.h5,51.5,7.000000000000028,es_alone
F8_pre_2025_04_27-15_04_31.h5,52.5,30.000000000000423,es_alone
F8_pre_2025_04_27-15_04_31.h5,53.5,0.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,54.5,0.0,es_alone
F8_pre_2025_04_27-15_04_31.h5,55.5,10.000000000000142,es_alone
F8_pre_2025_04_27-15_04_31.h5,56.5,0.999999999999801,es_alone
F8_pre_2025_04_27-15_04_31.h5,57.5,28.000000000000117,es_alone
F8_pre_2025_04_27-15_04_31.h5,58.5,6.000000000000227,es_alone
F8_pre_2025_04_27-15_04_31.h5,59.5,75.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,0.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,1.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,2.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,3.5,29.000000000000004,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,4.5,48.00000000000004,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,5.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,6.5,14.999999999999948,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,7.5,68.99999999999994,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,8.5,5.000000000000071,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,9.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,10.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,11.5,45.99999999999991,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,12.5,16.999999999999993,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,13.5,20.999999999999908,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,14.5,98.00000000000004,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,15.5,25.99999999999998,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,16.5,68.99999999999977,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,17.5,69.00000000000013,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,18.5,3.9999999999999143,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,19.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,20.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,21.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,22.5,30.00000000000007,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,23.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,24.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,25.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,26.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,27.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,28.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,29.5,27.000000000000316,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,30.5,10.999999999999943,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,31.5,19.99999999999993,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,32.5,23.0000000000004,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,33.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,34.5,28.999999999999915,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,35.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,36.5,15.99999999999966,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,37.5,3.9999999999999143,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,38.5,26.9999999999996,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,39.5,21.000000000000085,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,40.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,41.5,38.000000000000256,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,42.5,21.000000000000085,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,43.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,44.5,33.99999999999963,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,45.5,22.999999999999687,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,46.5,3.9999999999999143,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,47.5,28.000000000000117,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,48.5,50.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,49.5,18.999999999999773,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,50.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,51.5,36.999999999999744,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,52.5,28.999999999999915,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,53.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,54.5,26.9999999999996,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,55.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,56.5,19.999999999999574,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,57.5,0.0,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,58.5,17.99999999999997,es_alone
F8_pre_t2_2025_04_27-15_04_31.h5,59.5,19.999999999999574,es_alone
